2018-09-27 20:57:25,187 [DEBUG] org.apache.http.headers  - http-outgoing-65 << HTTP/1.1 200 OK
2018-09-27 20:57:25,187 [DEBUG] org.apache.http.headers  - http-outgoing-65 << content-type: application/json; charset=UTF-8
2018-09-27 20:57:25,187 [DEBUG] org.apache.http.headers  - http-outgoing-65 << connection: close
2018-09-27 20:57:25,187 [DEBUG] org.apache.http.headers  - http-outgoing-65 << content-length: 104
2018-09-27 20:57:25,187 [DEBUG] org.apache.http.headers  - http-outgoing-65 << server: httpd.js
2018-09-27 20:57:25,187 [DEBUG] org.apache.http.headers  - http-outgoing-65 << date: Fri, 28 Sep 2018 01:57:25 GMT
2018-09-27 20:57:25,189 [DEBUG] org.apache.http.wire  - http-outgoing-65 << "{"name":"isElementDisplayed","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":true}"
2018-09-27 20:57:25,190 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-65: Shutdown connection
2018-09-27 20:57:25,190 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:25,190 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-65: Close connection
2018-09-27 20:57:25,190 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 65][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:25,191 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:25,191 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:25,191 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:25,191 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 66][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:25,192 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:25,192 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:25,192 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61585<->127.0.0.1:7055
2018-09-27 20:57:25,192 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B55f1f8e8-be40-453d-a7ac-10bea2dd4cc5%7D/displayed HTTP/1.1
2018-09-27 20:57:25,192 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:25,192 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.headers  - http-outgoing-66 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B55f1f8e8-be40-453d-a7ac-10bea2dd4cc5%7D/displayed HTTP/1.1
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.headers  - http-outgoing-66 >> Cache-Control: no-cache
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.headers  - http-outgoing-66 >> Host: 127.0.0.1:7055
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.headers  - http-outgoing-66 >> Connection: Keep-Alive
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.headers  - http-outgoing-66 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.headers  - http-outgoing-66 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.wire  - http-outgoing-66 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B55f1f8e8-be40-453d-a7ac-10bea2dd4cc5%7D/displayed HTTP/1.1[\r][\n]"
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.wire  - http-outgoing-66 >> "Cache-Control: no-cache[\r][\n]"
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.wire  - http-outgoing-66 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.wire  - http-outgoing-66 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.wire  - http-outgoing-66 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.wire  - http-outgoing-66 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:57:25,193 [DEBUG] org.apache.http.wire  - http-outgoing-66 >> "[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "connection: close[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "content-length: 104[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "server: httpd.js[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "date: Fri, 28 Sep 2018 01:57:25 GMT[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "[\r][\n]"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.headers  - http-outgoing-66 << HTTP/1.1 200 OK
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.headers  - http-outgoing-66 << content-type: application/json; charset=UTF-8
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.headers  - http-outgoing-66 << connection: close
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.headers  - http-outgoing-66 << content-length: 104
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.headers  - http-outgoing-66 << server: httpd.js
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.headers  - http-outgoing-66 << date: Fri, 28 Sep 2018 01:57:25 GMT
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.wire  - http-outgoing-66 << "{"name":"isElementDisplayed","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":true}"
2018-09-27 20:57:25,556 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-66: Shutdown connection
2018-09-27 20:57:25,557 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:25,557 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-66: Close connection
2018-09-27 20:57:25,557 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 66][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:25,559 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:25,559 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:25,559 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:25,559 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 67][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:25,559 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:25,559 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61586<->127.0.0.1:7055
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Bed3de517-dcd6-4fa8-9977-e70683e78f2f%7D/displayed HTTP/1.1
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.headers  - http-outgoing-67 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Bed3de517-dcd6-4fa8-9977-e70683e78f2f%7D/displayed HTTP/1.1
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.headers  - http-outgoing-67 >> Cache-Control: no-cache
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.headers  - http-outgoing-67 >> Host: 127.0.0.1:7055
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.headers  - http-outgoing-67 >> Connection: Keep-Alive
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.headers  - http-outgoing-67 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.headers  - http-outgoing-67 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.wire  - http-outgoing-67 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Bed3de517-dcd6-4fa8-9977-e70683e78f2f%7D/displayed HTTP/1.1[\r][\n]"
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.wire  - http-outgoing-67 >> "Cache-Control: no-cache[\r][\n]"
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.wire  - http-outgoing-67 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.wire  - http-outgoing-67 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.wire  - http-outgoing-67 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.wire  - http-outgoing-67 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:57:25,560 [DEBUG] org.apache.http.wire  - http-outgoing-67 >> "[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "connection: close[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "content-length: 104[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "server: httpd.js[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "date: Fri, 28 Sep 2018 01:57:25 GMT[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "[\r][\n]"
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.headers  - http-outgoing-67 << HTTP/1.1 200 OK
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.headers  - http-outgoing-67 << content-type: application/json; charset=UTF-8
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.headers  - http-outgoing-67 << connection: close
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.headers  - http-outgoing-67 << content-length: 104
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.headers  - http-outgoing-67 << server: httpd.js
2018-09-27 20:57:25,943 [DEBUG] org.apache.http.headers  - http-outgoing-67 << date: Fri, 28 Sep 2018 01:57:25 GMT
2018-09-27 20:57:25,944 [DEBUG] org.apache.http.wire  - http-outgoing-67 << "{"name":"isElementDisplayed","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":true}"
2018-09-27 20:57:25,944 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-67: Shutdown connection
2018-09-27 20:57:25,944 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:25,944 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-67: Close connection
2018-09-27 20:57:25,944 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 67][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:25,945 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:25,946 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:25,946 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:25,946 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 68][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:25,946 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:25,946 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61587<->127.0.0.1:7055
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9f110a1f-77aa-4c0d-bf41-3b72a7944ca1%7D/displayed HTTP/1.1
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.headers  - http-outgoing-68 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9f110a1f-77aa-4c0d-bf41-3b72a7944ca1%7D/displayed HTTP/1.1
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.headers  - http-outgoing-68 >> Cache-Control: no-cache
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.headers  - http-outgoing-68 >> Host: 127.0.0.1:7055
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.headers  - http-outgoing-68 >> Connection: Keep-Alive
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.headers  - http-outgoing-68 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.headers  - http-outgoing-68 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.wire  - http-outgoing-68 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B9f110a1f-77aa-4c0d-bf41-3b72a7944ca1%7D/displayed HTTP/1.1[\r][\n]"
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.wire  - http-outgoing-68 >> "Cache-Control: no-cache[\r][\n]"
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.wire  - http-outgoing-68 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.wire  - http-outgoing-68 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.wire  - http-outgoing-68 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.wire  - http-outgoing-68 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:57:25,947 [DEBUG] org.apache.http.wire  - http-outgoing-68 >> "[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "connection: close[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "content-length: 104[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "server: httpd.js[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "date: Fri, 28 Sep 2018 01:57:26 GMT[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "[\r][\n]"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.headers  - http-outgoing-68 << HTTP/1.1 200 OK
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.headers  - http-outgoing-68 << content-type: application/json; charset=UTF-8
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.headers  - http-outgoing-68 << connection: close
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.headers  - http-outgoing-68 << content-length: 104
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.headers  - http-outgoing-68 << server: httpd.js
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.headers  - http-outgoing-68 << date: Fri, 28 Sep 2018 01:57:26 GMT
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.wire  - http-outgoing-68 << "{"name":"isElementDisplayed","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":true}"
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-68: Shutdown connection
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:26,322 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-68: Close connection
2018-09-27 20:57:26,323 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 68][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:26,324 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:26,324 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:26,324 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:26,324 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 69][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:26,324 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:26,324 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61588<->127.0.0.1:7055
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B5b31e22a-d88b-4e7a-8411-0bd75603528a%7D/displayed HTTP/1.1
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.headers  - http-outgoing-69 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B5b31e22a-d88b-4e7a-8411-0bd75603528a%7D/displayed HTTP/1.1
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.headers  - http-outgoing-69 >> Cache-Control: no-cache
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.headers  - http-outgoing-69 >> Host: 127.0.0.1:7055
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.headers  - http-outgoing-69 >> Connection: Keep-Alive
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.headers  - http-outgoing-69 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.headers  - http-outgoing-69 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.wire  - http-outgoing-69 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7B5b31e22a-d88b-4e7a-8411-0bd75603528a%7D/displayed HTTP/1.1[\r][\n]"
2018-09-27 20:57:26,325 [DEBUG] org.apache.http.wire  - http-outgoing-69 >> "Cache-Control: no-cache[\r][\n]"
